#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
10058000,-160789.04647684097,29818.258472416957,-130970.78800442402,299.6831219011012,117.35270158064645,69.2
10060000,-161031.90887078643,29743.809327307157,-131288.09954347927,298.9348839632614,117.35270158064645,69.2
10062000,-160671.0269964179,29487.700520132144,-131183.32647628576,296.36090778851025,117.35270158064645,69.2
10064000,-160518.41166979074,29688.976004819153,-130829.43566497159,298.38379137404746,117.35270158064645,69.2
10066000,-160765.05987103283,29637.5604198738,-131127.49945115903,297.867048150259,117.35270158064645,69.2
10068000,-160969.55382773187,29050.37867764104,-131919.17515009083,291.9656821198311,117.35270158064645,69.2
10070000,-160956.19910874963,29114.063118055463,-131842.13599069417,292.6057313010256,117.35270158064645,69.2
10072000,-161165.04281169176,29736.450928366277,-131428.59188332548,298.860929678881,117.35270158064645,69.2
10074000,-160794.6087447405,29900.12713270809,-130894.4816120324,300.5059283612639,117.35270158064645,69.2
10076000,-160069.53519007564,29288.15417246535,-130781.38101761029,294.35540258812887,117.35270158064645,69.2
10078000,-160336.08518549678,30431.450130067533,-129904.63505542924,305.84589597653627,117.35270158064645,69.2
10080000,-160203.00902026892,29446.39672333881,-130756.6122969301,295.94579129936835,117.35270158064645,69.2
10082000,-161212.62479409575,29945.198940886883,-131267.42585320887,300.95891458100715,117.35270158064645,69.2
10084000,-160491.48038595915,30042.113315887516,-130449.36707007163,301.9329353302119,117.35270158064645,69.2
10086000,-160088.60553124547,29387.78665611206,-130700.81887513341,295.3567412065336,117.35270158064645,69.2
10088000,-160547.52517938614,29676.820925894033,-130870.7042534921,298.261628907631,117.35270158064645,69.2
10090000,-160672.09574997379,29470.085258987732,-131202.01049098605,296.18386872844087,117.35270158064645,69.2
10092000,-160976.67910164595,29499.06882789731,-131477.61027374864,296.4751629508279,117.35270158064645,69.2
10094000,-161037.91752901673,29216.21043312177,-131821.70709589496,293.63234478689384,117.35270158064645,69.2
10096000,-161305.69509285688,29454.97702416475,-131850.71806869213,296.0320260920792,117.35270158064645,69.2
10098000,-160918.2841989696,29350.19643564662,-131568.08776332298,294.97894735809496,117.35270158064645,69.2
10100000,-161173.0070516616,29415.406243368518,-131757.6008082931,295.6343269730629,117.35270158064645,69.2
10102000,-160660.04882460786,29616.468680509366,-131043.5801440985,297.6550693619973,117.35270158064645,69.2
10104000,-160390.27905630972,29091.711591212777,-131298.56746509694,292.3810912419938,117.35270158064645,69.2
10106000,-160538.3029704686,29710.61244986084,-130827.69052060775,298.60124463017684,117.35270158064645,69.2
10108000,-160480.90259569883,29588.114343006862,-130892.78825269197,297.37009911834446,117.35270158064645,69.2
10110000,-160687.69724723324,29811.499390426674,-130876.19785680657,299.61519094551204,117.35270158064645,69.2
10112000,-160523.95742356777,30364.773461050587,-130159.18396251719,305.17577393210337,117.35270158064645,69.2
10114000,-160701.60019645095,30010.2947260387,-130691.30547041225,301.61314823234346,117.35270158064645,69.2
10116000,-160951.1555481553,29421.82287382288,-131529.33267433243,295.6988161801851,117.35270158064645,69.2
10118000,-160808.31089018285,30115.79839048069,-130692.51249970216,302.67349411274523,117.35270158064645,69.2
10120000,-160893.42485076934,29359.738202894456,-131533.68664787489,295.0748451986724,117.35270158064645,69.2
10122000,-160944.7797577083,29664.33440407738,-131280.44535363093,298.13613533317687,117.35270158064645,69.2
10124000,-161043.3634469509,29729.452532005962,-131313.91091494495,298.79059353663115,117.35270158064645,69.2
10126000,-160933.6816767007,29973.199306959054,-130960.48236974166,301.240327297536,117.35270158064645,69.2
10128000,-160586.82381695427,29603.475268942537,-130983.34854801174,297.5244813819482,117.35270158064645,69.2
10130000,-161167.77789837122,29818.14409664378,-131349.63380172744,299.68197238766436,117.35270158064645,69.2
10132000,-161540.87430851161,29740.749758491293,-131800.12455002032,298.90413430914407,117.35270158064645,69.2
10134000,-161370.4638930522,29250.403075885493,-132120.0608171667,293.9759918828153,117.35270158064645,69.2
10136000,-161056.24333402514,29527.159236211563,-131529.08409781358,296.75748062095204,117.35270158064645,69.2
10138000,-161460.8722447455,30014.555060900748,-131446.31718384475,301.65596597278875,117.35270158064645,69.2
10140000,-160626.00334620476,29678.630891788052,-130947.3724544167,298.27981964905734,117.35270158064645,69.2
10142000,-160653.50363765657,29757.396947444882,-130896.10669021169,299.07144393123696,117.35270158064645,69.2
10144000,-160494.6837327315,30199.93449982349,-130294.74923290801,303.51908916772766,117.35270158064645,69.2
10146000,-161398.74190802872,29816.261119463015,-131582.4807885657,299.66304785924086,117.35270158064645,69.2
10148000,-160829.66300191358,29680.48694657476,-131149.17605533882,298.298473598731,117.35270158064645,69.2
10150000,-160762.26411285996,29842.50258701411,-130919.76152584585,299.9267830779242,117.35270158064645,69.2
10152000,-161091.51467865705,29847.179504775675,-131244.33517388138,299.9737876109675,117.35270158064645,69.2
10154000,-160913.88706094027,29584.674392282963,-131329.2126686573,297.33552650327783,117.35270158064645,69.2
10156000,-160817.4935823672,29209.486099977978,-131608.00748238922,293.5647630684277,117.35270158064645,69.2
10158000,-160759.43931388855,29704.156325624557,-131055.28298826399,298.53635849779926,117.35270158064645,69.2
10160000,-161500.11925540864,29206.20517040626,-132293.91408500238,293.5317886672667,117.35270158064645,69.2
10162000,-161407.01997861266,29628.879467417137,-131778.14051119552,297.77980177617263,117.35270158064645,69.2
10164000,-160669.33668014407,29672.050783098588,-130997.28589704548,298.21368743290753,117.35270158064645,69.2
10166000,-160641.39790129662,29261.39294556249,-131380.00495573413,294.08644362020084,117.35270158064645,69.2
10168000,-160814.9221565798,29885.385786084807,-130929.53637049499,300.3577730697274,117.35270158064645,69.2
10170000,-160742.63078045845,29121.464960854093,-131621.16581960436,292.68012221019853,117.35270158064645,69.2
10172000,-161079.86927628517,29590.020167063456,-131489.84910922172,297.3892532652441,117.35270158064645,69.2
10174000,-160546.45815292,29591.548476404976,-130954.90967651503,297.40461326740933,117.35270158064645,69.2
10176000,-160783.23439326882,29619.848615288734,-131163.3857779801,297.6890387974504,117.35270158064645,69.2
10178000,-160101.0587883843,29198.735335182864,-130902.32345320145,293.45671441227944,117.35270158064645,69.2
10180000,-160966.97983138263,29273.39282889571,-131693.58700248692,294.2070463208272,117.35270158064645,69.2
10182000,-161199.8068832904,29193.291990078666,-132006.51489321174,293.40200703706773,117.35270158064645,69.2
10184000,-160632.11279201508,29359.368007616373,-131272.7447843987,295.07112461664207,117.35270158064645,69.2
10186000,-161295.19747123122,30338.52242267586,-130956.67504855536,304.9119425235534,117.35270158064645,69.2
10188000,-160877.22316607833,29817.786817642394,-131059.43634843593,299.6783816183837,117.35270158064645,69.2
10190000,-160445.29229041934,29090.097669057315,-131355.19462136202,292.3648708034158,117.35270158064645,69.2
10192000,-160790.15909138275,29742.337973465386,-131047.82111791737,298.9200963822519,117.35270158064645,69.2
10194000,-160582.53182902932,29924.801541592227,-130657.7302874371,300.7539141345545,117.35270158064645,69.2
10196000,-161058.98264190555,29778.902922990033,-131280.0797189155,299.2875859268153,117.35270158064645,69.2
10198000,-161468.0239482522,29417.39171846019,-132050.632229792,295.65428163857365,117.35270158064645,69.2
10200000,-160576.04272186756,29499.060167019605,-131076.98255484796,296.47507590621154,117.35270158064645,69.2
10202000,-161105.84869116545,29888.616806950886,-131217.23188421456,300.39024587228795,117.35270158064645,69.2
10204000,-161127.54043710046,29864.257619433716,-131263.28281766674,300.1454281754774,117.35270158064645,69.2
10206000,-160722.84270000458,29703.219902076627,-131019.62279792795,298.52694713889895,117.35270158064645,69.2
10208000,-160678.65509076696,29183.057105744607,-131495.59798502235,293.29914314606066,117.35270158064645,69.2
10210000,-161016.34555739164,29334.209480151767,-131682.13607723988,294.8182732953618,117.35270158064645,69.2
10212000,-160682.80276836455,29229.90624567517,-131452.89652268938,293.76999212356753,117.35270158064645,69.2
10214000,-160983.73155543103,29368.479578772793,-131615.25197665824,295.1626988476491,117.35270158064645,69.2
10216000,-160758.68816247582,29690.642935509095,-131068.04522696673,298.4005445655062,117.35270158064645,69.2
10218000,-161083.42040207982,29221.994471174665,-131861.42593090516,293.6904762362033,117.35270158064645,69.2
10220000,-161198.80038896203,29413.463690490695,-131785.33669847134,295.61480368965516,117.35270158064645,69.2
10222000,-161081.03159658506,30009.687640897697,-131071.34395568736,301.6070468307313,117.35270158064645,69.2
10224000,-161153.0558980701,29648.799124505604,-131504.2567735645,297.98000075925523,117.35270158064645,69.2
10226000,-161024.285695374,29673.381734872964,-131350.90396050105,298.227063927823,117.35270158064645,69.2
10228000,-160678.81325012445,29411.98514168989,-131266.82810843457,295.5999437969851,117.35270158064645,69.2
10230000,-160043.0987772718,29554.885255929898,-130488.21352134191,297.0361360680758,117.35270158064645,69.2
10232000,-159783.27871280885,29704.341806570184,-130078.93690623867,298.53822264116934,117.35270158064645,69.2
10234000,-161212.78112211823,30060.194087104872,-131152.58703501336,302.1146529167641,117.35270158064645,69.2
10236000,-161162.23698106408,29634.659659965022,-131527.57732109906,297.8378945769156,117.35270158064645,69.2
10238000,-160522.69679266168,29571.190752459457,-130951.50604020222,297.2000115710212,117.35270158064645,69.2
10240000,-160783.05774080683,29057.629656716075,-131725.42808409076,292.03855679988845,117.35270158064645,69.2
10242000,-161679.4482936561,29531.042559010326,-132148.40573464578,296.79650926847546,117.35270158064645,69.2
10244000,-161092.07281467319,29580.36298886547,-131511.70982580772,297.2921955073672,117.35270158064645,69.2
10246000,-160238.53198501468,29437.930592970457,-130800.60139204422,295.86070395660624,117.35270158064645,69.2
10248000,-160797.5169993788,29968.318735956083,-130829.19826342272,301.1912759836847,117.35270158064645,69.2
10250000,-160709.2930648327,29764.97289954743,-130944.32016528526,299.1475846951103,117.35270158064645,69.2
10252000,-160834.60290695704,29399.7248764626,-131434.87803049444,295.47672417428146,117.35270158064645,69.2
10254000,-161286.4871687144,29888.56827549939,-131397.918893215,300.3897581155362,117.35270158064645,69.2
10256000,-160301.23701557517,28993.665885313763,-131307.5711302614,291.39570025210764,117.35270158064645,69.2
10258000,-160979.35892280936,29693.880480741616,-131285.47844206775,298.43308294005533,117.35270158064645,69.2
10260000,-160144.43046086968,29778.472192571382,-130365.9582682983,299.2832569470837,117.35270158064645,69.2
10262000,-160822.36931584775,29928.590323516546,-130893.77899233121,300.7919926157754,117.35270158064645,69.2
10264000,-160945.36553612305,29552.425876587164,-131392.93965953588,297.01141851188277,117.35270158064645,69.2
10266000,-160744.50522390008,29626.747302176896,-131117.75792172318,297.75837282732255,117.35270158064645,69.2
10268000,-161191.07944574952,29452.83577206917,-131738.24367368035,296.01050581740003,117.35270158064645,69.2
10270000,-160365.04509839416,29549.400395533885,-130815.64470286027,296.98101145078164,117.35270158064645,69.2
10272000,-160328.71801991016,29667.709477651864,-130661.00854225829,298.1700559119519,117.35270158064645,69.2
10274000,-161156.23186968267,29932.932855787163,-131223.2990138955,300.83563646670723,117.35270158064645,69.2
10276000,-160778.4476470705,29806.17374500225,-130972.27390206826,299.5616664900712,117.35270158064645,69.2
10278000,-160166.05626779795,29584.806284380436,-130581.24998341751,297.3368520614274,117.35270158064645,69.2
10280000,-159684.56806099322,29707.024454302853,-129977.54360669036,298.5651841167441,117.35270158064645,69.2
10282000,-160923.94348570704,28927.280298978672,-131996.66318672837,290.7285036825784,117.35270158064645,69.2
10284000,-160930.64968451858,30025.179571853485,-130905.47011266509,301.76274573707093,117.35270158064645,69.2
10286000,-160945.32721459772,29925.47496669134,-131019.85224790638,300.76068227415783,117.35270158064645,69.2
10288000,-160720.7551329732,29607.908222122584,-131112.8469108506,297.56903399220437,117.35270158064645,69.2
10290000,-159995.82413727045,29333.22042797797,-130662.60370929248,294.8083330017849,117.35270158064645,69.2
10292000,-160631.7169537237,29665.686416418765,-130966.03053730493,298.1497234935884,117.35270158064645,69.2
10294000,-161035.65118288994,29112.625437567243,-131923.0257453227,292.5912821480879,117.35270158064645,69.2
10296000,-160664.582908988,30008.019468410523,-130656.56344057748,301.5902811588096,117.35270158064645,69.2
10298000,-160561.71223416878,29526.58966616122,-131035.12256800756,296.75175625810954,117.35270158064645,69.2
10300000,-160687.11378055415,29586.72944813315,-131100.384332421,297.3561804778697,117.35270158064645,69.2
10302000,-160676.4754175539,30164.187183178496,-130512.28823437542,303.159817097507,117.35270158064645,69.2
10304000,-160259.7203479854,30036.281985823996,-130223.4383621614,301.8743285809315,117.35270158064645,69.2
10306000,-160441.0314444257,29788.24782501487,-130652.78361941082,299.3815052083607,117.35270158064645,69.2
10308000,-161132.03946958482,30474.01704602319,-130658.02242356163,306.2737072209486,117.35270158064645,69.2
10310000,-160582.1452758608,29554.50336629292,-131027.64190956787,297.03229795396396,117.35270158064645,69.2
10312000,-160455.91689861566,29222.375577030238,-131233.54132158542,293.694306473059,117.35270158064645,69.2
10314000,-160425.11475951597,29799.903294496704,-130625.21146501927,299.4986464386163,117.35270158064645,69.2
10316000,-161075.86720955325,29546.07591953536,-131529.7912900179,296.9475993939761,117.35270158064645,69.2
10318000,-161295.43434882164,29425.136906862725,-131870.29744195892,295.73212328188526,117.35270158064645,69.2
10320000,-161001.09468129277,29464.521815648302,-131536.57286564447,296.1279543272017,117.35270158064645,69.2
10322000,-161087.63966527418,30110.886646856437,-130976.75301841774,302.6241295039887,117.35270158064645,69.2
10324000,-161262.73377110064,29794.714026686852,-131468.0197444138,299.4464926222197,117.35270158064645,69.2
10326000,-160467.93538929522,29270.71953705419,-131197.21585224103,294.1801788749782,117.35270158064645,69.2
10328000,-160648.71926555037,29835.819892336032,-130812.89937321434,299.8596198394778,117.35270158064645,69.2
10330000,-161083.3460948486,29599.621312062256,-131483.72478278633,297.48574787138375,117.35270158064645,69.2
10332000,-161225.15763929312,29649.351318682428,-131575.8063206107,297.9855504889606,117.35270158064645,69.2
10334000,-160850.9823948294,29846.13243975409,-131004.8499550753,299.9632642695459,117.35270158064645,69.2
10336000,-160514.4494839497,29929.106893060438,-130585.34259088925,300.7971843064215,117.35270158064645,69.2
10338000,-160458.1768837273,29462.491780864526,-130995.68510286279,296.1075518224031,117.35270158064645,69.2
10340000,-160924.22273620963,29731.02517238143,-131193.1975638282,298.8063990799959,117.35270158064645,69.2
10342000,-160940.79974800273,29382.252611976233,-131558.5471360265,295.30112227677967,117.35270158064645,69.2
10344000,-160404.75487636775,29685.870354284998,-130718.88452208275,298.35257858378776,117.35270158064645,69.2
10346000,-160117.71840342693,29438.877710374654,-130678.84069305228,295.8702227922136,117.35270158064645,69.2
10348000,-161499.21568223834,29552.62017563358,-131946.59550660476,297.01337128001194,117.35270158064645,69.2
10350000,-160855.98742694408,29601.507578749675,-131254.4798481944,297.5047054604109,117.35270158064645,69.2
10352000,-160907.5887773037,29876.07068640669,-131031.518090897,300.2641533113857,117.35270158064645,69.2
10354000,-161125.22026532888,29617.553584700567,-131507.66668062832,297.6659729992866,117.35270158064645,69.2
10356000,-160305.96738646552,29595.74625663366,-130710.22112983186,297.44680231359894,117.35270158064645,69.2
10358000,-160875.06585387886,29346.597491824767,-131528.4683620541,294.94277681107667,117.35270158064645,69.2
10360000,-160428.03888325393,30330.333024843247,-130097.70585841069,304.82963643209484,117.35270158064645,69.2
10362000,-160021.01990231872,29699.543624020414,-130321.4762782983,298.4899993578647,117.35270158064645,69.2
10364000,-160747.64989331178,30083.719129289268,-130663.93076402252,302.3510871837484,117.35270158064645,69.2
10366000,-160047.8494659355,30124.023049808573,-129923.82641612692,302.75615459361245,117.35270158064645,69.2
10368000,-160175.21837419271,29198.944088926073,-130976.27428526664,293.4588124547769,117.35270158064645,69.2
10370000,-160408.4530494511,29842.696332303574,-130565.75671714754,299.92873028061723,117.35270158064645,69.2
10372000,-160554.04749314487,29331.42598392174,-131222.62150922313,294.79029825983827,117.35270158064645,69.2
10374000,-159940.4144462049,30318.82508515427,-129621.58936105063,304.71397792387467,117.35270158064645,69.2
10376000,-160078.89484138787,29517.756235641195,-130561.13860574667,296.662977430272,117.35270158064645,69.2
10378000,-160029.24144786503,29204.651846461253,-130824.58960140377,293.5161772602627,117.35270158064645,69.2
10380000,-159863.1193324998,29576.61383983973,-130286.50549266007,297.2545153495691,117.35270158064645,69.2
10382000,-160912.39726883173,29814.059782182798,-131098.33748664893,299.64092370906275,117.35270158064645,69.2
10384000,-161519.7397404015,30154.20676530461,-131365.5329750969,303.05951067655724,117.35270158064645,69.2
10386000,-161185.76486670785,29700.12667813449,-131485.63818857336,298.49585923989986,117.35270158064645,69.2
10388000,-161223.56725864415,29633.387715918943,-131590.1795427252,297.8251111287151,117.35270158064645,69.2
10390000,-161218.49591469765,29238.92928765953,-131979.56662703812,293.8606766078213,117.35270158064645,69.2
10392000,-160688.02791434526,29938.655514405575,-130749.37239993969,300.8931510328891,117.35270158064645,69.2
10394000,-160910.59629046917,29749.85750384489,-131160.73878662428,298.9956700895978,117.35270158064645,69.2
10396000,-160633.5946071744,29439.627292009653,-131193.96731516474,295.8777563295831,117.35270158064645,69.2
10398000,-160805.04820263386,29721.7296166342,-131083.31858599966,298.71297574446766,117.35270158064645,69.2
10400000,-160602.98948170233,29539.804336449597,-131063.18514525273,296.8845679597244,117.35270158064645,69.2
10402000,-160565.13216822594,29631.61109720217,-130933.52107102377,297.8072555371834,117.35270158064645,69.2
10404000,-160890.5645856558,29892.62618286512,-130997.93840279069,300.4305413943072,117.35270158064645,69.2
10406000,-160526.16047161818,29713.814838310936,-130812.34563330724,298.63342966771523,117.35270158064645,69.2
10408000,-160619.91010251548,29958.019574166683,-130661.8905283488,301.087766083505,117.35270158064645,69.2
10410000,-160565.96286341082,29814.018629483762,-130751.94423392706,299.64051011115487,117.35270158064645,69.2
10412000,-160785.80467317998,29561.067974888254,-131224.73669829173,297.0982743891649,117.35270158064645,69.2
10414000,-160274.47856888175,29050.215950372163,-131224.2626185096,291.9640466582564,117.35270158064645,69.2
10416000,-160344.75791670382,28725.836859728035,-131618.92105697579,288.703932099467,117.35270158064645,69.2
10418000,-161313.13733011484,29929.801035718294,-131383.33629439655,300.80416066417706,117.35270158064645,69.2
10420000,-161172.99775081873,30040.63329717412,-131132.3644536446,301.9180606644459,117.35270158064645,69.2
10422000,-161064.16704353597,29804.282167617814,-131259.88487591816,299.54265552682506,117.35270158064645,69.2
10424000,-160583.93646113575,29154.5283482112,-131429.40811292455,293.0124199248008,117.35270158064645,69.2
10426000,-161180.91494080424,29880.335258033825,-131300.57968277042,300.3070136326876,117.35270158064645,69.2
10428000,-160434.06257015467,29256.241635989863,-131177.8209341648,294.0346712963398,117.35270158064645,69.2
10430000,-161150.03093121946,29716.134172788123,-131433.89675843134,298.6567397278081,117.35270158064645,69.2
10432000,-160938.3684721589,29915.003295281786,-131023.36517687712,300.65543859661574,117.35270158064645,69.2
10434000,-160404.8826894462,29560.008884449955,-130844.87380499626,297.08763018842393,117.35270158064645,69.2
10436000,-160887.25307759643,29875.665029400756,-131011.58804819567,300.26007632754465,117.35270158064645,69.2
10438000,-160328.3162342012,29683.448119322537,-130644.86811487866,298.3282343406054,117.35270158064645,69.2
10440000,-160447.11109930277,29950.790566531767,-130496.320532771,301.01511222351235,117.35270158064645,69.2
10442000,-159832.94253236055,29635.933388383477,-130197.00914397708,297.85069595863445,117.35270158064645,69.2
10444000,-160049.70700328052,29875.44716212098,-130174.25984115954,300.2578866910633,117.35270158064645,69.2
10446000,-160407.538715031,29036.17583032581,-131371.3628847052,291.82293892014854,117.35270158064645,69.2
10448000,-160487.36247766018,29551.80687607359,-130935.55560158659,297.00519735693047,117.35270158064645,69.2
10450000,-160495.7964567542,29688.903166018892,-130806.89329073532,298.3830593205951,117.35270158064645,69.2
10452000,-160380.89877268672,29533.680630843504,-130847.21814184322,296.8230227418729,117.35270158064645,69.2
10454000,-160802.8673798442,29940.530216660467,-130862.33716318372,300.9119923956367,117.35270158064645,69.2
10456000,-160303.19671842456,29718.073563939193,-130585.12315448537,298.67623123484157,117.35270158064645,69.2
10458000,-161135.46680170298,29908.219067184255,-131227.24773451872,300.58725491453254,117.35270158064645,69.2
10460000,-160861.36618947983,29729.878630989464,-131131.48755849036,298.7948759689446,117.35270158064645,69.2
10462000,-160468.90662505786,29398.49446899956,-131070.4121560583,295.464358182147,117.35270158064645,69.2
10464000,-160522.60222771764,29556.307988533517,-130966.29423918412,297.05043498994866,117.35270158064645,69.2
10466000,-160863.83647808433,30040.586548217107,-130823.24992986722,301.917590822339,117.35270158064645,69.2
10468000,-160323.18546546996,29728.188967275433,-130594.99649819452,298.7778943032564,117.35270158064645,69.2
10470000,-160529.10067777894,29734.11319968605,-130794.9874780929,298.83743475111066,117.35270158064645,69.2
10472000,-160449.80073662102,29407.806517195517,-131041.99421942551,295.55794727210804,117.35270158064645,69.2
10474000,-160179.43791621923,29472.676166384248,-130706.76174983499,296.20990818402686,117.35270158064645,69.2
10476000,-160290.42260688543,29617.538523955853,-130672.88408292958,297.66582163394116,117.35270158064645,69.2
10478000,-160550.49625073373,30525.460497125867,-130025.03575360787,306.7907305086124,117.35270158064645,69.2
10480000,-160519.7274540346,29841.500607249327,-130678.22684678528,299.9167128578854,117.35270158064645,69.2
10482000,-161033.72045747936,29374.01304142794,-131659.70741605142,295.2183119333345,117.35270158064645,69.2
10484000,-160955.01039627194,29665.847487257444,-131289.1629090145,298.151342307505,117.35270158064645,69.2
10486000,-161040.65080571175,29668.7145952899,-131371.93621042185,298.1801576686297,117.35270158064645,69.2
10488000,-160927.64690774493,29521.019737886934,-131406.627169858,296.69577668118194,117.35270158064645,69.2
10490000,-160918.98182162642,29544.379075397388,-131374.60274622904,296.93054556270965,117.35270158064645,69.2
10492000,-160613.4376915684,29578.977019115817,-131034.46067245258,297.2782660640424,117.35270158064645,69.2
10494000,-160868.15702341124,29507.148555220105,-131361.00846819114,296.5563668182652,117.35270158064645,69.2
10496000,-160268.09014772624,29630.108506151242,-130637.981641575,297.7921540121396,117.35270158064645,69.2
10498000,-160901.31212455034,30229.832308438316,-130671.47981611203,303.81957179423586,117.35270158064645,69.2
10500000,-160750.81525921787,29905.78105556243,-130845.03420365544,300.56275211083147,117.35270158064645,69.2
10502000,-160485.6989120245,29706.909043695778,-130778.78986832872,298.56402420289265,117.35270158064645,69.2
10504000,-160967.31885892712,29863.19241746934,-131104.12644145777,300.1347225519268,117.35270158064645,69.2
10506000,-160451.402908504,29738.049774372717,-130713.35313413129,298.87699859729537,117.35270158064645,69.2
10508000,-160711.6079313755,29358.483570929733,-131353.12436044577,295.0622357424772,117.35270158064645,69.2
10510000,-160720.24877071194,28969.316737541463,-131750.93203317048,291.1509834579735,117.35270158064645,69.2
10512000,-160779.3698873818,29581.528931857145,-131197.84095552465,297.3039136107577,117.35270158064645,69.2
10514000,-160916.14645445347,29763.196683701593,-131152.94977075187,299.1297331525616,117.35270158064645,69.2
10516000,-160933.5221746862,30102.543721624883,-130830.97845306131,302.5402804126176,117.35270158064645,69.2
10518000,-160378.09430283122,29533.09274746396,-130845.00155536726,296.817114324161,117.35270158064645,69.2
10520000,-160550.5302142948,29736.298320817295,-130814.2318934775,298.85939592375763,117.35270158064645,69.2
10522000,-160632.4736264199,30037.18327970046,-130595.29034671944,301.88338687529495,117.35270158064645,69.2
10524000,-160158.69107106142,29486.330152909417,-130672.360918152,296.3471351556169,117.35270158064645,69.2
10526000,-160222.2193326056,29256.842248338507,-130965.3770842671,294.04070764429963,117.35270158064645,69.2
10528000,-160383.55924945883,29367.28309848107,-131016.27615097776,295.15067383453675,117.35270158064645,69.2
10530000,-159677.2851094883,29748.5053280578,-129928.7797814305,298.98208028650424,117.35270158064645,69.2
10532000,-160732.32067288458,29132.151472105237,-131600.16920077935,292.78752509749114,117.35270158064645,69.2
10534000,-160474.49754413962,29152.165507088182,-131322.33203705144,292.988672608875,117.35270158064645,69.2
10536000,-160865.55033299327,29258.69432243379,-131606.85601055948,294.0593215867396,117.35270158064645,69.2
10538000,-160954.66290991008,29479.317026796285,-131475.3458831138,296.2766509745969,117.35270158064645,69.2
10540000,-160838.488915666,29436.28587919206,-131402.20303647395,295.84417405227936,117.35270158064645,69.2
10542000,-160789.7148947697,29638.238914523274,-131151.47598024644,297.87386724047974,117.35270158064645,69.2
10544000,-160626.68391212635,29275.458428544458,-131351.2254835819,294.2278062639978,117.35270158064645,69.2
10546000,-160797.43259967864,29396.71076593036,-131400.72183374828,295.4464313905868,117.35270158064645,69.2
10548000,-160551.30867935717,28819.261389416177,-131732.047289941,289.64287877688554,117.35270158064645,69.2
10550000,-161661.82648843527,29974.88218924706,-131686.9442991882,301.2572408077039,117.35270158064645,69.2
10552000,-160709.48255965067,29987.980471221992,-130721.50208842868,301.3888827692027,117.35270158064645,69.2
10554000,-161287.71723085642,29098.057386418805,-132189.6598444376,292.4448685320071,117.35270158064645,69.2
10556000,-160743.37824076414,29833.128274874296,-130910.24996588985,299.8325682152308,117.35270158064645,69.2
10558000,-160412.466231063,30188.234236808872,-130224.23199425414,303.4014977480098,117.35270158064645,69.2
10560000,-160817.6509076059,30147.807420768077,-130669.84348683781,302.99519519848855,117.35270158064645,69.2
10562000,-160618.73580351472,29818.036865065515,-130800.6989384492,299.68089467569234,117.35270158064645,69.2
10564000,-160020.25271109864,29275.57210967131,-130744.68060142733,294.22894879601483,117.35270158064645,69.2
10566000,-160218.69843557104,29852.267735631904,-130366.43069993914,300.02492597336914,117.35270158064645,69.2
10568000,-160403.230917871,29896.279532476852,-130506.95138539415,300.467258737074,117.35270158064645,69.2
10570000,-160548.9945921898,29909.660187254834,-130639.33440493495,300.60173863638323,117.35270158064645,69.2
10572000,-160395.48095282912,29753.133394537057,-130642.34755829207,299.0285938483929,117.35270158064645,69.2
10574000,-159951.98121139407,29540.498128739244,-130411.48308265483,296.8915407961664,117.35270158064645,69.2
10576000,-160224.74988126755,30070.66823074856,-130154.08165051899,302.2199214410571,117.35270158064645,69.2
10578000,-159705.88350349665,29583.325321092852,-130122.5581824038,297.3219679023859,117.35270158064645,69.2
10580000,-160525.0018272251,29508.201801682473,-131016.80002554262,296.5669522851618,117.35270158064645,69.2
10582000,-160449.54557447322,30214.79966244672,-130234.7459120265,303.6684888500269,117.35270158064645,69.2
10584000,-160356.07105574012,29871.54023255623,-130484.53082318389,300.21862078792225,117.35270158064645,69.2
10586000,-160469.96311110258,29620.440170294605,-130849.52294080798,297.6949841161919,117.35270158064645,69.2
10588000,-159851.8472920768,29178.267840727407,-130673.57945134939,293.2510094868366,117.35270158064645,69.2
10590000,-159911.9042929709,29586.679830513196,-130325.2244624577,297.35568180477446,117.35270158064645,69.2
10592000,-160838.27256741934,29601.89101838309,-131236.38154903625,297.5085591524871,117.35270158064645,69.2
10594000,-159980.2772890404,29512.29607240064,-130467.98121663975,296.60810102736156,117.35270158064645,69.2
10596000,-160678.80086916685,29679.494491183432,-130999.30637798342,298.2884991017195,117.35270158064645,69.2
10598000,-160387.46981278062,29377.750190318096,-131009.71962246252,295.2558714858968,117.35270158064645,69.2
10600000,-160070.1751600653,29468.54388749518,-130601.63127257011,296.16837744744186,117.35270158064645,69.2
10602000,-160514.88293835512,29911.662714645034,-130603.22022371009,300.621864682998,117.35270158064645,69.2
10604000,-159973.43215909402,29726.332812997396,-130247.09934609663,298.7592393536628,117.35270158064645,69.2
10606000,-161371.80138075352,29656.816275141668,-131714.98510561185,298.0605757107934,117.35270158064645,69.2
10608000,-160581.2475254233,30009.495642742375,-130571.75188268092,301.60511718730027,117.35270158064645,69.2
10610000,-160853.8198388815,29797.506528723985,-131056.31331015751,299.47455816901135,117.35270158064645,69.2
10612000,-160765.84727591276,29401.897170724813,-131363.95010518795,295.4985564327546,117.35270158064645,69.2
10614000,-160971.94451071322,29794.59512811585,-131177.34938259737,299.44529765320493,117.35270158064645,69.2
